,address_type,agency,agency_name,bbl,borough,bridge_highway_direction,bridge_highway_name,bridge_highway_segment,city,closed_date,community_board,complaint_type,created_date,cross_street_1,cross_street_2,descriptor,due_date,facility_type,incident_address,incident_zip,intersection_street_1,intersection_street_2,latitude,location,location_type,longitude,open_data_channel_type,park_borough,park_facility_name,resolution_action_updated_date,resolution_description,road_ramp,status,street_name,taxi_company_borough,taxi_pick_up_location,unique_key,x_coordinate_state_plane,y_coordinate_state_plane
4839,ADDRESS,HPD,Department of Housing Preservation and Development,2028080009,BRONX,,,,BRONX,2019-05-04T18:30:18.000,05 BRONX,DOOR/WINDOW,2019-03-09T20:44:01.000,,,DOOR,,N/A,156 EAST  178 STREET,10453,,,40.85075138602628,"{'type': 'Point', 'coordinates': [-73.906287198346, 40.850751386026]}",RESIDENTIAL BUILDING,-73.90628719834551,PHONE,BRONX,Unspecified,2019-05-04T18:30:18.000,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,,Closed,EAST  178 STREET,,,41912778,1010176,249243
4840,ADDRESS,DOB,Department of Buildings,3018470035,BROOKLYN,,,,BROOKLYN,2019-04-29T00:00:00.000,03 BROOKLYN,General Construction/Plumbing,2019-03-09T20:44:06.000,,,Building Permit - None,,N/A,396 HALSEY STREET,11216,,,40.68309142223924,"{'type': 'Point', 'coordinates': [-73.938608506954, 40.683091422239]}",,-73.93860850695434,UNKNOWN,BROOKLYN,Unspecified,2019-04-29T00:00:00.000,The Department of Buildings investigated this complaint and determined that no further action was necessary.,,Closed,HALSEY STREET,,,42417723,1001277,188151
4841,ADDRESS,HPD,Department of Housing Preservation and Development,2030890001,BRONX,,,,BRONX,2019-03-11T02:11:35.000,06 BRONX,HEAT/HOT WATER,2019-03-09T20:44:07.000,,,ENTIRE BUILDING,,N/A,685 EAST  183 STREET,10458,,,40.85217696517725,"{'type': 'Point', 'coordinates': [-73.886129591199, 40.852176965177]}",RESIDENTIAL BUILDING,-73.88612959119928,ONLINE,BRONX,Unspecified,2019-03-11T02:11:35.000,The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.,,Closed,EAST  183 STREET,,,41915930,1015752,249769
4842,ADDRESS,NYPD,New York City Police Department,4094290042,QUEENS,,,,SOUTH RICHMOND HILL,2019-03-10T11:57:02.000,09 QUEENS,Blocked Driveway,2019-03-09T20:44:19.000,111 STREET,112 STREET,No Access,2019-03-10T04:44:19.000,Precinct,111-07 103 AVENUE,11419,,,40.686102586178805,"{'type': 'Point', 'coordinates': [-73.831563208872, 40.686102586179]}",Street/Sidewalk,-73.83156320887193,PHONE,QUEENS,Unspecified,2019-03-10T11:57:02.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,103 AVENUE,,,41916354,1030964,189287
4843,,DOT,Department of Transportation,,Unspecified,Eastbound,Jackie Robinson/Interboro Pkwy,Cypress Hills St (Exit 3) - Forest Park Dr (Exit 4),,2019-03-21T20:05:29.000,0 Unspecified,Highway Condition,2019-03-09T20:44:39.000,,,Graffiti - Highway,2019-04-06T16:13:19.000,N/A,,,,,,,Highway,,ONLINE,Unspecified,Unspecified,2019-03-21T20:05:29.000,The Department of Transportation has completed the request or corrected the condition.,Roadway,Closed,,,,41915109,,
4844,ADDRESS,NYPD,New York City Police Department,2023800048,BRONX,,,,BRONX,2019-03-10T11:09:17.000,01 BRONX,Blocked Driveway,2019-03-09T20:44:46.000,ELTON AVENUE,BEND,No Access,2019-03-10T04:44:46.000,Precinct,464 EAST 159 STREET,10451,,,40.822285286428205,"{'type': 'Point', 'coordinates': [-73.91239003706, 40.822285286428]}",Street/Sidewalk,-73.91239003705964,ONLINE,BRONX,Unspecified,2019-03-10T11:09:17.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,EAST 159 STREET,,,41916876,1008498,238870
4845,ADDRESS,DEP,Department of Environmental Protection,5017250570,STATEN ISLAND,,,,STATEN ISLAND,2019-03-10T13:00:00.000,02 STATEN ISLAND,Water System,2019-03-09T20:45:00.000,FAHY AVE,HUGHES AVE,Dirty Water (WE),,N/A,1100 SOUTH AVENUE,10314,,,40.61247415704904,"{'type': 'Point', 'coordinates': [-74.175436464932, 40.612474157049]}",,-74.17543646493156,PHONE,STATEN ISLAND,Unspecified,2019-03-10T13:00:00.000,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",,Closed,SOUTH AVENUE,,,41913182,935541,162466
4846,ADDRESS,HPD,Department of Housing Preservation and Development,2032330090,BRONX,,,,BRONX,2019-03-11T20:06:34.000,07 BRONX,HEAT/HOT WATER,2019-03-09T20:45:01.000,,,APARTMENT ONLY,,N/A,2101 CEDAR AVENUE,10468,,,40.86022374643802,"{'type': 'Point', 'coordinates': [-73.913829498452, 40.860223746438]}",RESIDENTIAL BUILDING,-73.91382949845207,PHONE,BRONX,Unspecified,2019-03-11T20:06:34.000,"The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",,Closed,CEDAR AVENUE,,,41915485,1008086,252692
4847,ADDRESS,NYPD,New York City Police Department,3040090120,BROOKLYN,,,,BROOKLYN,2019-03-09T21:27:21.000,05 BROOKLYN,Noise - Residential,2019-03-09T20:45:03.000,PITKIN AVENUE,BELMONT AVENUE,Banging/Pounding,2019-03-10T04:45:03.000,Precinct,345 MILLER AVENUE,11207,,,40.67231599102763,"{'type': 'Point', 'coordinates': [-73.891133934615, 40.672315991028]}",Residential Building/House,-73.89113393461479,PHONE,BROOKLYN,Unspecified,2019-03-09T21:27:21.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,MILLER AVENUE,,,41914792,1014449,184238
4848,BLOCKFACE,DOT,Department of Transportation,,BROOKLYN,,,,BROOKLYN,2019-03-12T00:50:00.000,10 BROOKLYN,Street Condition,2019-03-09T20:45:27.000,SHORE ROAD DRIVE,WAKEMAN PLACE,Pothole,,N/A,3 AVENUE,11220,,,40.63822252352598,"{'type': 'Point', 'coordinates': [-74.024648897782, 40.638222523526]}",,-74.02464889778187,UNKNOWN,BROOKLYN,Unspecified,2019-03-12T00:50:00.000,The Department of Transportation inspected this complaint and repaired the problem.,,Closed,3 AVENUE,,,41918350,977409,171799
4849,ADDRESS,NYPD,New York City Police Department,4042630018,QUEENS,,,,COLLEGE POINT,2019-03-10T06:35:48.000,07 QUEENS,Blocked Driveway,2019-03-09T20:45:47.000,124 STREET,125 STREET,No Access,2019-03-10T04:45:47.000,Precinct,124-18 25 AVENUE,11356,,,40.77659306831296,"{'type': 'Point', 'coordinates': [-73.844151971966, 40.776593068313]}",Street/Sidewalk,-73.84415197196599,PHONE,QUEENS,Unspecified,2019-03-10T06:35:48.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,25 AVENUE,,,41919114,1027414,222249
4850,ADDRESS,NYPD,New York City Police Department,4019610005,QUEENS,,,,CORONA,2019-03-09T21:19:15.000,04 QUEENS,Blocked Driveway,2019-03-09T20:45:56.000,108 STREET,WESTSIDE AVENUE,Partial Access,2019-03-10T04:45:56.000,Precinct,55-16 VANCLEEF STREET,11368,,,40.74091512920372,"{'type': 'Point', 'coordinates': [-73.853307629331, 40.740915129204]}",Street/Sidewalk,-73.85330762933084,MOBILE,QUEENS,Unspecified,2019-03-09T21:19:15.000,The Police Department responded and upon arrival those responsible for the condition were gone.,,Closed,VANCLEEF STREET,,,41914502,1024900,209246
4851,ADDRESS,DSNY,Department of Sanitation,2041100131,BRONX,,,,BRONX,2019-03-14T00:00:00.000,11 BRONX,Request Large Bulky Item Collection,2019-03-09T20:46:00.000,VAN NEST AVENUE,MORRIS PARK AVENUE,Request Large Bulky Item Collection,,N/A,1742 TOMLINSON AVENUE,10461,,,40.84919547816024,"{'type': 'Point', 'coordinates': [-73.851670007304, 40.84919547816]}",Sidewalk,-73.85167000730388,PHONE,BRONX,Unspecified,2019-03-14T00:00:00.000,,,Closed,TOMLINSON AVENUE,,,41919204,1025287,248697
4852,,DOT,Department of Transportation,,Unspecified,Eastbound,Jackie Robinson/Interboro Pkwy,Entrance Jackie Robinson Pkwy Eastbound - Cypress Ave Vermont Place (Exit 2),,2019-03-21T20:06:30.000,0 Unspecified,Highway Condition,2019-03-09T20:46:47.000,,,Graffiti - Highway,2019-04-20T19:54:25.000,N/A,,,,,,,Highway,,ONLINE,Unspecified,Unspecified,2019-03-21T20:06:30.000,The Department of Transportation has completed the request or corrected the condition.,Roadway,Closed,,,,41918204,,
4853,ADDRESS,HPD,Department of Housing Preservation and Development,1020790021,MANHATTAN,,,,NEW YORK,2019-03-11T09:00:16.000,09 MANHATTAN,HEAT/HOT WATER,2019-03-09T20:47:05.000,,,ENTIRE BUILDING,,N/A,515 WEST  147 STREET,10031,,,40.82682709165345,"{'type': 'Point', 'coordinates': [-73.947339384012, 40.826827091653]}",RESIDENTIAL BUILDING,-73.94733938401187,MOBILE,MANHATTAN,Unspecified,2019-03-11T09:00:16.000,"The Department of Housing Preservation and Development contacted a tenant in the building and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",,Closed,WEST  147 STREET,,,41915522,998824,240517
4854,ADDRESS,DOT,Department of Transportation,3058620050,BROOKLYN,,,,BROOKLYN,2019-03-18T11:24:44.000,10 BROOKLYN,Street Condition,2019-03-09T20:47:08.000,68 STREET,BAY RIDGE AVENUE,"Rough, Pitted or Cracked Roads",2019-03-19T20:47:08.000,N/A,6822 3 AVENUE,11220,,,40.63627071918284,"{'type': 'Point', 'coordinates': [-74.025837169471, 40.636270719183]}",Street,-74.02583716947126,ONLINE,BROOKLYN,Unspecified,2019-03-18T11:24:44.000,The City inspected the condition you reported and asked the Department of Environmental Protection to address the issue.,,Closed,3 AVENUE,,,41913511,977079,171088
4855,ADDRESS,NYPD,New York City Police Department,1020950031,MANHATTAN,,,,NEW YORK,2019-03-09T22:58:52.000,09 MANHATTAN,Noise - Residential,2019-03-09T20:47:37.000,WEST 148 STREET,WEST 149 STREET,Loud Music/Party,2019-03-10T04:47:37.000,Precinct,3603 BROADWAY,10031,,,40.82849386097348,"{'type': 'Point', 'coordinates': [-73.948956875741, 40.828493860973]}",Residential Building/House,-73.94895687574089,MOBILE,MANHATTAN,Unspecified,2019-03-09T22:58:52.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,BROADWAY,,,41916133,998376,241124
4856,ADDRESS,NYPD,New York City Police Department,3039310025,BROOKLYN,,,,BROOKLYN,2019-03-09T21:27:22.000,05 BROOKLYN,Illegal Parking,2019-03-09T20:47:49.000,HALE AVENUE,FORCE TUBE AVENUE,Blocked Hydrant,2019-03-10T04:47:49.000,Precinct,228 RIDGEWOOD AVENUE,11208,,,40.683506679662,"{'type': 'Point', 'coordinates': [-73.880317003738, 40.683506679662]}",Street/Sidewalk,-73.88031700373845,MOBILE,BROOKLYN,Unspecified,2019-03-09T21:27:22.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,RIDGEWOOD AVENUE,,,41914949,1017444,188319
4857,ADDRESS,NYPD,New York City Police Department,3013180057,BROOKLYN,,,,BROOKLYN,2019-03-09T23:21:17.000,09 BROOKLYN,Noise - Residential,2019-03-09T20:47:54.000,STERLING STREET,LEFFERTS AVENUE,Loud Talking,2019-03-10T04:47:54.000,Precinct,1798 BEDFORD AVENUE,11225,,,40.6620802943404,"{'type': 'Point', 'coordinates': [-73.957064363077, 40.66208029434]}",Residential Building/House,-73.95706436307724,MOBILE,BROOKLYN,Unspecified,2019-03-09T23:21:17.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,BEDFORD AVENUE,,,41912848,996162,180493
4858,ADDRESS,NYPD,New York City Police Department,2027970031,BRONX,,,,BRONX,2019-03-09T23:30:26.000,05 BRONX,Blocked Driveway,2019-03-09T20:48:31.000,WEEKS AVENUE,MONROE AVENUE,No Access,2019-03-10T04:48:31.000,Precinct,216 EAST 175 STREET,10457,,,40.84674734997013,"{'type': 'Point', 'coordinates': [-73.906892831319, 40.84674734997]}",Street/Sidewalk,-73.90689283131948,MOBILE,BRONX,Unspecified,2019-03-09T23:30:26.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,EAST 175 STREET,,,41913747,1010010,247784
4859,ADDRESS,NYPD,New York City Police Department,1019230029,MANHATTAN,,,,NEW YORK,2019-03-09T21:48:41.000,10 MANHATTAN,Noise - Residential,2019-03-09T20:49:15.000,7 AVENUE,ST NICHOLAS AVENUE,Loud Music/Party,2019-03-10T04:49:15.000,Precinct,203 WEST 117 STREET,10026,,,40.8039656768478,"{'type': 'Point', 'coordinates': [-73.952175992806, 40.803965676848]}",Residential Building/House,-73.95217599280583,MOBILE,MANHATTAN,Unspecified,2019-03-09T21:48:41.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,WEST 117 STREET,,,41912936,997490,232187
4860,ADDRESS,HPD,Department of Housing Preservation and Development,3067040032,BROOKLYN,,,,BROOKLYN,2019-03-25T09:42:18.000,14 BROOKLYN,UNSANITARY CONDITION,2019-03-09T20:49:15.000,,,PESTS,,N/A,960 EAST   12 STREET,11230,,,40.62593397680336,"{'type': 'Point', 'coordinates': [-73.964386180241, 40.625933976803]}",RESIDENTIAL BUILDING,-73.96438618024132,PHONE,BROOKLYN,Unspecified,2019-03-25T09:42:18.000,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",,Closed,EAST   12 STREET,,,41914942,994136,167323
4861,ADDRESS,NYPD,New York City Police Department,3049640040,BROOKLYN,,,,BROOKLYN,2019-03-09T23:04:56.000,17 BROOKLYN,Noise - Residential,2019-03-09T20:49:16.000,NEWKIRK AVENUE,FOSTER AVENUE,Banging/Pounding,2019-03-10T04:49:16.000,Precinct,1366 NEW YORK AVENUE,11210,,,40.63963678332327,"{'type': 'Point', 'coordinates': [-73.945476531857, 40.639636783323]}",Residential Building/House,-73.94547653185677,PHONE,BROOKLYN,Unspecified,2019-03-09T23:04:56.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,NEW YORK AVENUE,,,41913006,999382,172318
4862,ADDRESS,HPD,Department of Housing Preservation and Development,3067040032,BROOKLYN,,,,BROOKLYN,2019-03-25T09:42:18.000,14 BROOKLYN,UNSANITARY CONDITION,2019-03-09T20:49:16.000,,,PESTS,,N/A,960 EAST   12 STREET,11230,,,40.62593397680336,"{'type': 'Point', 'coordinates': [-73.964386180241, 40.625933976803]}",RESIDENTIAL BUILDING,-73.96438618024132,PHONE,BROOKLYN,Unspecified,2019-03-25T09:42:18.000,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",,Closed,EAST   12 STREET,,,41918125,994136,167323
4863,ADDRESS,NYPD,New York City Police Department,3020890066,BROOKLYN,,,,BROOKLYN,2019-03-09T21:34:28.000,02 BROOKLYN,Noise - Residential,2019-03-09T20:49:17.000,WILLOUGHBY AVENUE,DEKALB AVENUE,Loud Music/Party,2019-03-10T04:49:17.000,Precinct,266 CARLTON AVENUE,11205,,,40.689980099233836,"{'type': 'Point', 'coordinates': [-73.972227280272, 40.689980099234]}",Residential Building/House,-73.97222728027239,ONLINE,BROOKLYN,Unspecified,2019-03-09T21:34:28.000,The Police Department responded to the complaint and determined that police action was not necessary.,,Closed,CARLTON AVENUE,,,41917608,991952,190656
4864,ADDRESS,NYPD,New York City Police Department,4006590044,QUEENS,,,,ASTORIA,2019-03-09T21:17:14.000,01 QUEENS,Noise - Commercial,2019-03-09T20:49:18.000,37 STREET,38 STREET,Loud Music/Party,2019-03-10T04:49:18.000,Precinct,37-04 30 AVENUE,11103,,,40.764569354006476,"{'type': 'Point', 'coordinates': [-73.916451342674, 40.764569354006]}",Club/Bar/Restaurant,-73.91645134267411,PHONE,QUEENS,Unspecified,2019-03-09T21:17:14.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,30 AVENUE,,,41914239,1007394,217841
4865,ADDRESS,NYPD,New York City Police Department,4033890031,QUEENS,,,,RIDGEWOOD,2019-03-09T22:20:06.000,05 QUEENS,Illegal Parking,2019-03-09T20:49:35.000,WOODWARD AVENUE,FAIRVIEW AVENUE,Blocked Sidewalk,2019-03-10T04:49:35.000,Precinct,1928 GREENE AVENUE,11385,,,40.70784388691158,"{'type': 'Point', 'coordinates': [-73.909669371832, 40.707843886912]}",Street/Sidewalk,-73.90966937183174,ONLINE,QUEENS,Unspecified,2019-03-09T22:20:06.000,The Police Department responded and upon arrival those responsible for the condition were gone.,,Closed,GREENE AVENUE,,,41913017,1009294,197176
4866,ADDRESS,HPD,Department of Housing Preservation and Development,1020510039,MANHATTAN,,,,NEW YORK,2019-03-12T20:54:25.000,09 MANHATTAN,HEAT/HOT WATER,2019-03-09T20:49:35.000,,,APARTMENT ONLY,,N/A,672 ST NICHOLAS AVENUE,10030,,,40.82308504635165,"{'type': 'Point', 'coordinates': [-73.945199763149, 40.823085046352]}",RESIDENTIAL BUILDING,-73.94519976314912,PHONE,MANHATTAN,Unspecified,2019-03-12T20:54:25.000,"The Department of Housing Preservation and Development was not able to gain access to your apartment or others in the building to inspect for a lack of heat or hot water. The complaint has been closed. If the condition still exists, please file a new complaint.",,Closed,ST NICHOLAS AVENUE,,,41917352,999417,239154
4867,ADDRESS,NYPD,New York City Police Department,4040550009,QUEENS,,,,COLLEGE POINT,2019-03-10T06:35:48.000,07 QUEENS,Blocked Driveway,2019-03-09T20:49:42.000,14 AVENUE,14 ROAD,No Access,2019-03-10T04:49:42.000,Precinct,14-12 121 STREET,11356,,,40.78548687739382,"{'type': 'Point', 'coordinates': [-73.846835859078, 40.785486877394]}",Street/Sidewalk,-73.84683585907797,ONLINE,QUEENS,Unspecified,2019-03-10T06:35:48.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,121 STREET,,,41915681,1026665,225488
4868,ADDRESS,NYPD,New York City Police Department,4006590044,QUEENS,,,,ASTORIA,2019-03-09T21:16:13.000,01 QUEENS,Noise - Commercial,2019-03-09T20:49:52.000,37 STREET,38 STREET,Loud Music/Party,2019-03-10T04:49:52.000,Precinct,37-04 30 AVENUE,11103,,,40.764569354006476,"{'type': 'Point', 'coordinates': [-73.916451342674, 40.764569354006]}",Club/Bar/Restaurant,-73.91645134267411,ONLINE,QUEENS,Unspecified,2019-03-09T21:16:13.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,30 AVENUE,,,41915430,1007394,217841
