,address_type,agency,agency_name,bbl,borough,bridge_highway_direction,bridge_highway_name,bridge_highway_segment,city,closed_date,community_board,complaint_type,created_date,cross_street_1,cross_street_2,descriptor,due_date,facility_type,incident_address,incident_zip,intersection_street_1,intersection_street_2,latitude,location,location_type,longitude,open_data_channel_type,park_borough,park_facility_name,resolution_action_updated_date,resolution_description,road_ramp,status,street_name,taxi_company_borough,taxi_pick_up_location,unique_key,x_coordinate_state_plane,y_coordinate_state_plane
4710,ADDRESS,NYPD,New York City Police Department,,QUEENS,,,,CORONA,2019-03-04T06:19:37.000,03 QUEENS,Illegal Parking,2019-03-03T22:00:15.000,37 AVENUE,39 AVENUE,Blocked Hydrant,2019-03-04T06:00:15.000,Precinct,37-65 102 STREET,11368,,,40.75146875238374,"{'type': 'Point', 'coordinates': [-73.864552446524, 40.751468752384]}",Street/Sidewalk,-73.86455244652437,MOBILE,QUEENS,Unspecified,2019-03-04T06:19:37.000,The Police Department responded and upon arrival those responsible for the condition were gone.,,Closed,102 STREET,,,41861598,1021778,213086
4711,ADDRESS,NYPD,New York City Police Department,1022340032,MANHATTAN,,,,NEW YORK,2019-03-03T23:21:59.000,12 MANHATTAN,Noise - Residential,2019-03-03T22:00:39.000,ACADEMY STREET,WEST 204 STREET,Loud Music/Party,2019-03-04T06:00:39.000,Precinct,76 VERMILYEA AVENUE,10034,,,40.865752804852484,"{'type': 'Point', 'coordinates': [-73.92335987148, 40.865752804852]}",Residential Building/House,-73.92335987147956,PHONE,MANHATTAN,Unspecified,2019-03-03T23:21:59.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,VERMILYEA AVENUE,,,41861374,1005448,254704
4712,ADDRESS,HPD,Department of Housing Preservation and Development,2038180026,BRONX,,,,BRONX,2019-03-06T17:02:29.000,09 BRONX,HEAT/HOT WATER,2019-03-03T22:00:46.000,,,APARTMENT ONLY,,N/A,2250 HAVILAND AVENUE,10462,,,40.83069822955627,"{'type': 'Point', 'coordinates': [-73.849069745029, 40.830698229556]}",RESIDENTIAL BUILDING,-73.84906974502923,PHONE,BRONX,Unspecified,2019-03-06T17:02:29.000,"The Department of Housing Preservation and Development responded to a complaint of no heat or hot water and was advised by a tenant in the building that heat and hot water had been restored. If the condition still exists, please file a new complaint.",,Closed,HAVILAND AVENUE,,,41864934,1026018,241959
4713,ADDRESS,HPD,Department of Housing Preservation and Development,3061207502,BROOKLYN,,,,BROOKLYN,2019-03-05T02:10:27.000,10 BROOKLYN,HEAT/HOT WATER,2019-03-03T22:00:59.000,,,APARTMENT ONLY,,N/A,9511 SHORE ROAD,11209,,,40.61637026983262,"{'type': 'Point', 'coordinates': [-74.038266944573, 40.616370269833]}",RESIDENTIAL BUILDING,-74.03826694457253,MOBILE,BROOKLYN,Unspecified,2019-03-05T02:10:27.000,"The Department of Housing Preservation and Development was not able to gain access to your apartment or others in the building to inspect for a lack of heat or hot water. The complaint has been closed. If the condition still exists, please file a new complaint.",,Closed,SHORE ROAD,,,41862424,973626,163839
4714,ADDRESS,HPD,Department of Housing Preservation and Development,3051240040,BROOKLYN,,,,BROOKLYN,2019-03-04T21:42:53.000,14 BROOKLYN,HEAT/HOT WATER,2019-03-03T22:01:04.000,,,ENTIRE BUILDING,,N/A,699 OCEAN AVENUE,11226,,,40.64565663147934,"{'type': 'Point', 'coordinates': [-73.960155937023, 40.645656631479]}",RESIDENTIAL BUILDING,-73.96015593702252,MOBILE,BROOKLYN,Unspecified,2019-03-04T21:42:53.000,"The Department of Housing Preservation and Development responded to a complaint of no heat or hot water and was advised by a tenant in the building that heat and hot water had been restored. If the condition still exists, please file a new complaint.",,Closed,OCEAN AVENUE,,,41864262,995307,174509
4715,ADDRESS,NYPD,New York City Police Department,3065980010,BROOKLYN,,,,BROOKLYN,2019-03-04T02:42:48.000,11 BROOKLYN,Illegal Parking,2019-03-03T22:01:07.000,AVENUE O,AVENUE P,Blocked Hydrant,2019-03-04T06:01:07.000,Precinct,1512 WEST 8 STREET,11204,,,40.60995241683768,"{'type': 'Point', 'coordinates': [-73.982028078744, 40.609952416838]}",Street/Sidewalk,-73.98202807874445,MOBILE,BROOKLYN,Unspecified,2019-03-04T02:42:48.000,The Police Department responded to the complaint and determined that police action was not necessary.,,Closed,WEST 8 STREET,,,41861054,989240,161499
4716,ADDRESS,HPD,Department of Housing Preservation and Development,1022150352,MANHATTAN,,,,NEW YORK,2019-03-06T16:56:56.000,08 BRONX,HEAT/HOT WATER,2019-03-03T22:01:23.000,,,ENTIRE BUILDING,,N/A,10 ADRIAN AVENUE,10463,,,40.876056700585636,"{'type': 'Point', 'coordinates': [-73.912236017704, 40.876056700586]}",RESIDENTIAL BUILDING,-73.91223601770442,ONLINE,MANHATTAN,Unspecified,2019-03-06T16:56:56.000,The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.,,Closed,ADRIAN AVENUE,,,41864956,1008521,258461
4717,ADDRESS,HPD,Department of Housing Preservation and Development,1022150352,MANHATTAN,,,,NEW YORK,2019-03-06T16:56:56.000,08 BRONX,HEAT/HOT WATER,2019-03-03T22:01:25.000,,,ENTIRE BUILDING,,N/A,10 ADRIAN AVENUE,10463,,,40.876056700585636,"{'type': 'Point', 'coordinates': [-73.912236017704, 40.876056700586]}",RESIDENTIAL BUILDING,-73.91223601770442,ONLINE,MANHATTAN,Unspecified,2019-03-06T16:56:56.000,The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.,,Closed,ADRIAN AVENUE,,,41862023,1008521,258461
4718,ADDRESS,NYPD,New York City Police Department,1011560020,MANHATTAN,,,,NEW YORK,2019-03-03T22:12:01.000,07 MANHATTAN,Noise - Residential,2019-03-03T22:01:32.000,AMSTERDAM AVENUE,WEST END AVENUE,Loud Music/Party,2019-03-04T06:01:32.000,Precinct,240 WEST 65 STREET,10023,,,40.77483948054298,"{'type': 'Point', 'coordinates': [-73.986493100394, 40.774839480543]}",Residential Building/House,-73.98649310039363,ONLINE,MANHATTAN,Unspecified,2019-03-03T22:12:01.000,This complaint does not fall under the Police Department's jurisdiction.,,Closed,WEST 65 STREET,,,41861404,987991,221572
4719,ADDRESS,DEP,Department of Environmental Protection,2029010001,BRONX,,,,BRONX,2019-03-07T00:15:00.000,03 BRONX,Noise,2019-03-03T22:02:00.000,E 169 ST,E 170 ST,Noise: Construction Before/After Hours (NM1),,N/A,1385 WASHINGTON AVENUE,10456,,,40.8348474210791,"{'type': 'Point', 'coordinates': [-73.904918300859, 40.834847421079]}",,-73.90491830085918,PHONE,BRONX,Unspecified,2019-03-07T00:15:00.000,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",,Closed,WASHINGTON AVENUE,,,41861736,1010561,243449
4720,ADDRESS,NYPD,New York City Police Department,4136900053,QUEENS,,,,ROSEDALE,2019-03-04T04:25:42.000,13 QUEENS,Noise - Residential,2019-03-03T22:02:19.000,259 STREET,262 STREET,Loud Music/Party,2019-03-04T06:02:19.000,Precinct,259-40 149 AVENUE,11422,,,40.65282504285282,"{'type': 'Point', 'coordinates': [-73.728362670483, 40.652825042853]}",Residential Building/House,-73.72836267048325,PHONE,QUEENS,Unspecified,2019-03-04T04:25:42.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,149 AVENUE,,,41860852,1059623,177235
4721,ADDRESS,NYPD,New York City Police Department,4011320012,QUEENS,,,,WOODSIDE,2019-03-04T05:47:17.000,01 QUEENS,Illegal Parking,2019-03-03T22:02:57.000,31 AVENUE,32 AVENUE,Blocked Hydrant,2019-03-04T06:02:57.000,Precinct,31-22 55 STREET,11377,,,40.75633009061692,"{'type': 'Point', 'coordinates': [-73.906344238218, 40.756330090617]}",Street/Sidewalk,-73.90634423821773,MOBILE,QUEENS,Unspecified,2019-03-04T05:47:17.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,55 STREET,,,41863144,1010197,214842
4722,ADDRESS,HPD,Department of Housing Preservation and Development,4077320002,QUEENS,,,,Oakland Gardens,2019-03-06T21:58:38.000,11 QUEENS,HEAT/HOT WATER,2019-03-03T22:03:22.000,,,ENTIRE BUILDING,,N/A,73-23 210 STREET,11364,,,40.73856952046929,"{'type': 'Point', 'coordinates': [-73.763308377392, 40.738569520469]}",RESIDENTIAL BUILDING,-73.76330837739178,MOBILE,QUEENS,Unspecified,2019-03-06T21:58:38.000,"The Department of Housing Preservation and Development responded to a complaint of no heat or hot water and was advised by a tenant in the building that heat and hot water had been restored. If the condition still exists, please file a new complaint.",,Closed,210 STREET,,,41860935,1049842,208446
4723,ADDRESS,HPD,Department of Housing Preservation and Development,1022150352,MANHATTAN,,,,NEW YORK,2019-03-06T16:56:56.000,08 BRONX,HEAT/HOT WATER,2019-03-03T22:03:24.000,,,ENTIRE BUILDING,,N/A,10 ADRIAN AVENUE,10463,,,40.876056700585636,"{'type': 'Point', 'coordinates': [-73.912236017704, 40.876056700586]}",RESIDENTIAL BUILDING,-73.91223601770442,ONLINE,MANHATTAN,Unspecified,2019-03-06T16:56:56.000,The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.,,Closed,ADRIAN AVENUE,,,41864099,1008521,258461
4724,ADDRESS,NYPD,New York City Police Department,3061920042,BROOKLYN,,,,BROOKLYN,2019-03-04T00:11:26.000,11 BROOKLYN,Blocked Driveway,2019-03-03T22:03:31.000,16 AVENUE,17 AVENUE,Partial Access,2019-03-04T06:03:31.000,Precinct,1672 72 STREET,11204,,,40.617043594738945,"{'type': 'Point', 'coordinates': [-73.997410183564, 40.617043594739]}",Street/Sidewalk,-73.99741018356444,ONLINE,BROOKLYN,Unspecified,2019-03-04T00:11:26.000,The Police Department issued a summons in response to the complaint.,,Closed,72 STREET,,,41865221,984969,164082
4725,ADDRESS,NYPD,New York City Police Department,4088630128,QUEENS,,,,WOODHAVEN,2019-03-03T23:16:56.000,09 QUEENS,Illegal Parking,2019-03-03T22:03:34.000,85 ROAD,JAMAICA AVENUE,Blocked Sidewalk,2019-03-04T06:03:34.000,Precinct,85-39 88 STREET,11421,,,40.6950877537706,"{'type': 'Point', 'coordinates': [-73.857032680721, 40.695087753771]}",Street/Sidewalk,-73.85703268072069,ONLINE,QUEENS,Unspecified,2019-03-03T23:16:56.000,The Police Department responded to the complaint and determined that police action was not necessary.,,Closed,88 STREET,,,41862614,1023895,192548
4726,ADDRESS,HPD,Department of Housing Preservation and Development,1022150352,MANHATTAN,,,,NEW YORK,2019-03-06T16:56:56.000,08 BRONX,HEAT/HOT WATER,2019-03-03T22:03:34.000,,,ENTIRE BUILDING,,N/A,10 ADRIAN AVENUE,10463,,,40.876056700585636,"{'type': 'Point', 'coordinates': [-73.912236017704, 40.876056700586]}",RESIDENTIAL BUILDING,-73.91223601770442,PHONE,MANHATTAN,Unspecified,2019-03-06T16:56:56.000,The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.,,Closed,ADRIAN AVENUE,,,41864420,1008521,258461
4727,ADDRESS,NYPD,New York City Police Department,3011380139,BROOKLYN,,,,BROOKLYN,2019-03-04T01:06:54.000,08 BROOKLYN,Noise - Vehicle,2019-03-03T22:03:35.000,VANDERBILT AVENUE,UNDERHILL AVENUE,Car/Truck Music,2019-03-04T06:03:35.000,Precinct,744 DEAN STREET,11238,,,40.679762375029576,"{'type': 'Point', 'coordinates': [-73.965958212948, 40.67976237503]}",Street/Sidewalk,-73.96595821294835,PHONE,BROOKLYN,Unspecified,2019-03-04T01:06:54.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,DEAN STREET,,,41862963,993692,186934
4728,ADDRESS,NYPD,New York City Police Department,3014980050,BROOKLYN,,,,BROOKLYN,2019-03-03T23:58:17.000,16 BROOKLYN,Noise - Residential,2019-03-03T22:03:46.000,SARATOGA AVENUE,THOMAS S BOYLAND STREET,Loud Music/Party,2019-03-04T06:03:46.000,Precinct,777 MACDONOUGH STREET,11233,,,40.68426796146564,"{'type': 'Point', 'coordinates': [-73.915441428138, 40.684267961466]}",Residential Building/House,-73.91544142813807,PHONE,BROOKLYN,Unspecified,2019-03-03T23:58:17.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,MACDONOUGH STREET,,,41861887,1007702,188585
4729,ADDRESS,NYPD,New York City Police Department,2030580017,BRONX,,,,BRONX,2019-03-03T23:42:11.000,06 BRONX,Noise - Residential,2019-03-03T22:04:02.000,WASHINGTON AVENUE,BATHGATE AVENUE,Loud Music/Party,2019-03-04T06:04:02.000,Precinct,490 EAST 189 STREET,10458,,,40.85912695724052,"{'type': 'Point', 'coordinates': [-73.889364036968, 40.859126957241]}",Residential Building/House,-73.88936403696809,ONLINE,BRONX,Unspecified,2019-03-03T23:42:11.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,EAST 189 STREET,,,41862403,1014854,252300
4730,ADDRESS,NYPD,New York City Police Department,3066250014,BROOKLYN,,,,BROOKLYN,2019-03-04T01:40:12.000,11 BROOKLYN,Illegal Parking,2019-03-03T22:04:10.000,AVENUE P,QUENTIN ROAD,Blocked Hydrant,2019-03-04T06:04:10.000,Precinct,1618 WEST 6 STREET,11223,,,40.60750639873471,"{'type': 'Point', 'coordinates': [-73.979597754725, 40.607506398735]}",Street/Sidewalk,-73.97959775472519,MOBILE,BROOKLYN,Unspecified,2019-03-04T01:40:12.000,The Police Department responded to the complaint and determined that police action was not necessary.,,Closed,WEST 6 STREET,,,41864821,989915,160608
4731,ADDRESS,HPD,Department of Housing Preservation and Development,2027030007,BRONX,,,,BRONX,2019-03-04T02:07:52.000,02 BRONX,HEAT/HOT WATER,2019-03-03T22:04:19.000,,,APARTMENT ONLY,,N/A,936 INTERVALE AVENUE,10459,,,40.82067780779749,"{'type': 'Point', 'coordinates': [-73.896914086089, 40.820677807797]}",RESIDENTIAL BUILDING,-73.89691408608931,PHONE,BRONX,Unspecified,2019-03-04T02:07:52.000,The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.,,Closed,INTERVALE AVENUE,,,41863564,1012782,238289
4732,ADDRESS,HPD,Department of Housing Preservation and Development,1022020033,MANHATTAN,,,,NEW YORK,2019-03-06T16:56:56.000,12 MANHATTAN,HEAT/HOT WATER,2019-03-03T22:04:21.000,,,ENTIRE BUILDING,,N/A,417 WEST  205 STREET,10034,,,40.86260679551789,"{'type': 'Point', 'coordinates': [-73.9185009569, 40.862606795518]}",RESIDENTIAL BUILDING,-73.91850095690033,ONLINE,MANHATTAN,Unspecified,2019-03-06T16:56:56.000,"The Department of Housing Preservation and Development responded to a complaint of no heat or hot water and was advised by a tenant in the building that heat and hot water had been restored. If the condition still exists, please file a new complaint.",,Closed,WEST  205 STREET,,,41863017,1006793,253559
4733,ADDRESS,HPD,Department of Housing Preservation and Development,4022810001,QUEENS,,,,Woodside,2019-03-05T15:43:27.000,02 QUEENS,HEAT/HOT WATER,2019-03-03T22:04:22.000,,,APARTMENT ONLY,,N/A,45-26 49 STREET,11377,,,40.742067639840876,"{'type': 'Point', 'coordinates': [-73.91607538222, 40.742067639841]}",RESIDENTIAL BUILDING,-73.9160753822198,PHONE,QUEENS,Unspecified,2019-03-05T15:43:27.000,"The Department of Housing Preservation and Development was not able to gain access to your apartment or others in the building to inspect for a lack of heat or hot water. The complaint has been closed. If the condition still exists, please file a new complaint.",,Closed,49 STREET,,,41864079,1007506,209643
4734,ADDRESS,NYPD,New York City Police Department,4005430002,QUEENS,,,,ASTORIA,2019-03-04T04:38:48.000,01 QUEENS,Noise - Commercial,2019-03-03T22:04:29.000,27 ROAD,28 AVENUE,Loud Music/Party,2019-03-04T06:04:29.000,Precinct,27-35 21 STREET,11102,,,40.77149570357546,"{'type': 'Point', 'coordinates': [-73.926511850253, 40.771495703575]}",Club/Bar/Restaurant,-73.92651185025316,ONLINE,QUEENS,Unspecified,2019-03-04T04:38:48.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,21 STREET,,,41861193,1004605,220362
4735,ADDRESS,NYPD,New York City Police Department,4011320021,QUEENS,,,,WOODSIDE,2019-03-04T05:47:17.000,01 QUEENS,Illegal Parking,2019-03-03T22:04:37.000,31 AVENUE,32 AVENUE,Blocked Hydrant,2019-03-04T06:04:37.000,Precinct,31-40 55 STREET,11377,,,40.75605008566884,"{'type': 'Point', 'coordinates': [-73.906294099065, 40.756050085669]}",Street/Sidewalk,-73.90629409906475,MOBILE,QUEENS,Unspecified,2019-03-04T05:47:17.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,55 STREET,,,41863688,1010211,214740
4736,ADDRESS,NYPD,New York City Police Department,1007530056,MANHATTAN,,,,NEW YORK,2019-03-03T22:42:21.000,04 MANHATTAN,Noise - Residential,2019-03-03T22:04:48.000,8 AVENUE,9 AVENUE,Banging/Pounding,2019-03-04T06:04:48.000,Precinct,330 WEST 30 STREET,10001,,,40.75011282688794,"{'type': 'Point', 'coordinates': [-73.996329479235, 40.750112826888]}",Residential Building/House,-73.99632947923503,PHONE,MANHATTAN,Unspecified,2019-03-03T22:42:21.000,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,,Closed,WEST 30 STREET,,,41863432,985267,212563
