,address_type,agency,agency_name,bbl,borough,bridge_highway_direction,bridge_highway_name,bridge_highway_segment,city,closed_date,community_board,complaint_type,created_date,cross_street_1,cross_street_2,descriptor,facility_type,incident_address,incident_zip,intersection_street_1,intersection_street_2,landmark,latitude,location,location_type,longitude,open_data_channel_type,park_borough,park_facility_name,resolution_action_updated_date,resolution_description,road_ramp,status,street_name,taxi_company_borough,taxi_pick_up_location,unique_key,vehicle_type,x_coordinate_state_plane,y_coordinate_state_plane
6236,,NYPD,New York City Police Department,3050240014,BROOKLYN,,,,BROOKLYN,2019-07-18T05:05:10.000,09 BROOKLYN,Noise - Residential,2019-07-17T23:28:48.000,BEND,EAST LAKE DRIVE,Loud Music/Party,,65 OCEAN AVENUE,11225,BEND,EAST LAKE DRIVE,OCEAN AVENUE,40.661354970800716,"{'type': 'Point', 'coordinates': [-73.962939941727, 40.661354970801]}",Residential Building/House,-73.962939941727,ONLINE,BROOKLYN,Unspecified,2019-07-18T05:05:00.000,The Police Department responded to the complaint but officers were unable to gain entry into the pre,,Closed,OCEAN AVENUE,,,43305431,,994532,180228
6237,INTERSECTION,DOT,Department of Transportation,,BROOKLYN,,,,BROOKLYN,2019-07-18T17:13:00.000,03 BROOKLYN,Street Condition,2019-07-17T23:28:58.000,,,Pothole,,,11216,DECATUR STREET,MARCUS GARVEY BOULEVARD,,40.68096370448028,"{'type': 'Point', 'coordinates': [-73.93764421224, 40.68096370448]}",,-73.93764421224,UNKNOWN,BROOKLYN,Unspecified,2019-07-18T17:13:00.000,The Department of Transportation inspected this complaint and repaired the problem.,,Closed,,,,43316733,,1001545,187376
6238,,NYPD,New York City Police Department,3074100197,BROOKLYN,,,,BROOKLYN,2019-07-18T00:58:00.000,15 BROOKLYN,Noise - Residential,2019-07-17T23:29:07.000,AVENUE W,AVENUE X,Banging/Pounding,,2371 BRIGHAM STREET,11229,AVENUE W,AVENUE X,BRIGHAM STREET,40.59526949932297,"{'type': 'Point', 'coordinates': [-73.934137844421, 40.595269499323]}",Residential Building/House,-73.93413784442107,MOBILE,BROOKLYN,Unspecified,2019-07-18T00:57:00.000,The Police Department responded to the complaint and determined that police action was not necessary,,Closed,BRIGHAM STREET,,,43310535,,1002541,156156
6239,ADDRESS,HPD,Department of Housing Preservation and Development,1012400010,MANHATTAN,,,,NEW YORK,,07 MANHATTAN,GENERAL,2019-07-17T23:29:16.000,,,COOKING GAS,,2481 BROADWAY,10025,,,,40.79228001583477,"{'type': 'Point', 'coordinates': [-73.973524452788, 40.792280015835]}",RESIDENTIAL BUILDING,-73.97352445278835,ONLINE,MANHATTAN,Unspecified,2019-07-17T00:00:00.000,The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.,,Open,BROADWAY,,,43304006,,991581,227927
6240,ADDRESS,HPD,Department of Housing Preservation and Development,3022900019,BROOKLYN,,,,BROOKLYN,,01 BROOKLYN,OUTSIDE BUILDING,2019-07-17T23:29:42.000,,,PAVEMENT,,98 BEDFORD AVENUE,11249,,,,40.72041408254024,"{'type': 'Point', 'coordinates': [-73.954970475663, 40.72041408254]}",RESIDENTIAL BUILDING,-73.95497047566339,ONLINE,BROOKLYN,Unspecified,2019-07-17T00:00:00.000,"The Department of Housing Preservation and Development was not able to gain access to inspect the conditions. If the conditions still exist and an inspection is required, please contact the borough office with your complaint number at 718 827 - 1955 (BROOKLYN).",,Open,BEDFORD AVENUE,,,43306441,,996732,201746
6241,INTERSECTION,DOT,Department of Transportation,,BROOKLYN,,,,BROOKLYN,2019-07-18T17:29:00.000,03 BROOKLYN,Street Condition,2019-07-17T23:29:46.000,,,Pothole,,,11233,FULTON STREET,HOWARD AVENUE,,40.67872885828466,"{'type': 'Point', 'coordinates': [-73.919050149456, 40.678728858285]}",,-73.91905014945556,UNKNOWN,BROOKLYN,Unspecified,2019-07-18T17:29:00.000,The Department of Transportation inspected this complaint and repaired the problem.,,Closed,,,,43320190,,1006703,186566
6242,ADDRESS,DEP,Department of Environmental Protection,2033130040,BRONX,,,,BRONX,2019-07-17T23:30:00.000,07 BRONX,Water System,2019-07-17T23:30:00.000,VAN CORTLANDT AVE E,E 206 ST,Fire Hydrant Emergency (FHE),,116 EAST MOSHOLU PARKWAY SOUTH,10458,,,,40.876176759689116,"{'type': 'Point', 'coordinates': [-73.883521121397, 40.876176759689]}",,-73.88352112139656,UNKNOWN,BRONX,Unspecified,,,,Open,EAST MOSHOLU PARKWAY SOUTH,,,43309584,,1016462,258514
6243,INTERSECTION,DOT,Department of Transportation,,BRONX,,,,,2019-07-18T03:55:00.000,Unspecified BRONX,Traffic Signal Condition,2019-07-17T23:30:00.000,OGDEN AVE,166 ST W,Controller,N/A,,,OGDEN AVE,166 ST W,,,,,,UNKNOWN,BRONX,Unspecified,2019-07-18T03:55:00.000,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,,Closed,,,,43310028,,,
6244,,NYPD,New York City Police Department,1000250001,MANHATTAN,,,,NEW YORK,2019-07-18T01:11:30.000,01 MANHATTAN,Noise - Vehicle,2019-07-17T23:30:21.000,EXCHANGE PLACE,BEAVER STREET,Engine Idling,,55 BROAD STREET,10004,EXCHANGE PLACE,BEAVER STREET,BROAD STREET,40.70518888558303,"{'type': 'Point', 'coordinates': [-74.011505477445, 40.705188885583]}",Street/Sidewalk,-74.01150547744486,MOBILE,MANHATTAN,Unspecified,2019-07-18T05:11:33.000,The Police Department responded to the complaint and determined that police action was not necessary,,Closed,BROAD STREET,,,43305918,,981060,196196
6245,INTERSECTION,DOT,Department of Transportation,,BROOKLYN,,,,BROOKLYN,2019-07-18T18:12:00.000,03 BROOKLYN,Street Condition,2019-07-17T23:30:38.000,,,Pothole,,,11206,MARCY AVENUE,VERNON AVENUE,,40.69463828403883,"{'type': 'Point', 'coordinates': [-73.949059352888, 40.694638284039]}",,-73.94905935288806,UNKNOWN,BROOKLYN,Unspecified,2019-07-18T18:12:00.000,The Department of Transportation inspected this complaint and repaired the problem.,,Closed,,,,43316736,,998376,192356
6246,,NYPD,New York City Police Department,4106390015,QUEENS,,,,QUEENS VILLAGE,2019-07-19T01:04:27.000,13 QUEENS,Noise - Residential,2019-07-17T23:31:02.000,91 AVENUE,92 AVENUE,Loud Music/Party,,91-07 VANDERVEER STREET,11428,91 AVENUE,92 AVENUE,VANDERVEER STREET,40.72191590054162,"{'type': 'Point', 'coordinates': [-73.746032754456, 40.721915900542]}",Residential Building/House,-73.74603275445581,ONLINE,QUEENS,Unspecified,2019-07-19T01:04:00.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,VANDERVEER STREET,,,43305430,,1054647,202392
6247,,NYPD,New York City Police Department,4058930027,QUEENS,,,,BAYSIDE,2019-07-18T04:18:31.000,07 QUEENS,Illegal Parking,2019-07-17T23:31:28.000,23 AVENUE,BEND,Blocked Hydrant,,23-17 CORPORAL KENNEDY STREET,11360,23 AVENUE,BEND,CORPORAL KENNEDY STREET,40.77817435568779,"{'type': 'Point', 'coordinates': [-73.783232249988, 40.778174355688]}",Street/Sidewalk,-73.7832322499879,ONLINE,QUEENS,Unspecified,2019-07-18T04:18:00.000,The Police Department issued a summons in response to the complaint.,,Closed,CORPORAL KENNEDY STREET,,,43309779,,1044285,222861
6248,INTERSECTION,DOT,Department of Transportation,,BROOKLYN,,,,,2019-07-18T20:45:00.000,Unspecified BROOKLYN,Street Condition,2019-07-17T23:31:28.000,,,Pothole,,,,WASHINGTON AVE,PARK AVE,,,,,,UNKNOWN,BROOKLYN,Unspecified,2019-07-18T20:45:00.000,The Department of Transportation inspected this complaint and repaired the problem.,,Closed,,,,43312246,,,
6249,,NYPD,New York City Police Department,3074100196,BROOKLYN,,,,BROOKLYN,2019-07-18T00:57:21.000,15 BROOKLYN,Noise - Residential,2019-07-17T23:31:34.000,AVENUE W,AVENUE X,Loud Talking,,2375 BRIGHAM STREET,11229,AVENUE W,AVENUE X,BRIGHAM STREET,40.59520910551394,"{'type': 'Point', 'coordinates': [-73.934123500818, 40.595209105514]}",Residential Building/House,-73.934123500818,MOBILE,BROOKLYN,Unspecified,2019-07-18T00:57:00.000,The Police Department responded to the complaint and determined that police action was not necessary,,Closed,BRIGHAM STREET,,,43311731,,1002545,156134
6250,,NYPD,New York City Police Department,2031290021,BRONX,,,,BRONX,2019-07-18T09:46:38.000,06 BRONX,Noise - Residential,2019-07-17T23:31:36.000,DALY AVENUE,VYSE AVENUE,Banging/Pounding,,946 BRONX PARK SOUTH,10460,DALY AVENUE,VYSE AVENUE,BRONX PARK SOUTH,40.845640758492344,"{'type': 'Point', 'coordinates': [-73.879678320085, 40.845640758492]}",Residential Building/House,-73.87967832008482,MOBILE,BRONX,Unspecified,2019-07-18T09:46:00.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,BRONX PARK SOUTH,,,43307845,,1017540,247390
6251,,DSNY,BCC - Manhattan,,MANHATTAN,,,,,2019-07-18T12:00:00.000,12 MANHATTAN,Missed Collection (All Materials),2019-07-17T23:32:00.000,PARK TERRACE EAST,PARK TERRACE WEST,2 Bulk-Missed Collection,DSNY Garage,537 WEST 217 STREET,,,,,,,Sidewalk,,ONLINE,MANHATTAN,Unspecified,2019-07-18T12:00:00.000,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,,Closed,WEST 217 STREET,,,43319627,,,
6252,INTERSECTION,DOT,Department of Transportation,,QUEENS,,,,Long Island City,2019-07-18T20:00:00.000,01 QUEENS,Street Condition,2019-07-17T23:32:29.000,,,Pothole,,,11101,41 AVENUE,NORTHERN BOULEVARD,,40.749732851997855,"{'type': 'Point', 'coordinates': [-73.936096484054, 40.749732851998]}",,-73.93609648405405,UNKNOWN,QUEENS,Unspecified,2019-07-18T20:00:00.000,The Department of Transportation inspected this complaint and repaired the problem.,,Closed,,,,43315439,,1001956,212431
6253,ADDRESS,HPD,Department of Housing Preservation and Development,4019520018,QUEENS,,,,Corona,,04 QUEENS,PAINT/PLASTER,2019-07-17T23:32:35.000,,,WINDOW/FRAME,,56-14 WALDRON STREET,11368,,,,40.74026517744134,"{'type': 'Point', 'coordinates': [-73.855921713142, 40.740265177441]}",RESIDENTIAL BUILDING,-73.85592171314201,PHONE,QUEENS,Unspecified,2019-07-17T00:00:00.000,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,,Open,WALDRON STREET,,,43311456,,1024176,209008
6254,,NYPD,New York City Police Department,1009010056,MANHATTAN,,,,NEW YORK,2019-07-18T02:38:58.000,06 MANHATTAN,Noise - Residential,2019-07-17T23:32:43.000,3 AVENUE,2 AVENUE,Loud Television,,202 EAST   21 STREET,10010,3 AVENUE,2 AVENUE,EAST   21 STREET,40.737384328147535,"{'type': 'Point', 'coordinates': [-73.983718558491, 40.737384328148]}",Residential Building/House,-73.9837185584909,ONLINE,MANHATTAN,Unspecified,2019-07-18T02:38:00.000,The Police Department responded to the complaint but officers were unable to gain entry into the pre,,Closed,EAST   21 STREET,,,43306600,,988762,207926
6255,,NYPD,New York City Police Department,4013670054,QUEENS,,,,EAST ELMHURST,2019-07-18T08:35:11.000,03 QUEENS,Illegal Parking,2019-07-17T23:32:49.000,ASTORIA BOULEVARD,30 AVENUE,Overnight Commercial Storage,,26-16 94 STREET,11369,ASTORIA BOULEVARD,30 AVENUE,94 STREET,40.76250098638453,"{'type': 'Point', 'coordinates': [-73.875240407283, 40.762500986385]}",Street/Sidewalk,-73.875240407283,ONLINE,QUEENS,Unspecified,2019-07-18T08:35:00.000,The Police Department responded to the complaint and determined that police action was not necessary,,Closed,94 STREET,,,43307930,,1018811,217101
6256,INTERSECTION,DEP,Department of Environmental Protection,,BRONX,,,,BRONX,2019-07-17T23:33:00.000,04 BRONX,Water System,2019-07-17T23:33:00.000,GERARD AVE,E 165 ST,Fire Hydrant Emergency (FHE),,,10452,GERARD AVENUE,EAST 165 STREET,,40.83163280467354,"{'type': 'Point', 'coordinates': [-73.92251745821, 40.831632804674]}",,-73.92251745821049,UNKNOWN,BRONX,Unspecified,,,,Open,,,,43306394,,1005692,242273
6257,ADDRESS,DEP,Department of Environmental Protection,3058500030,BROOKLYN,,,,BROOKLYN,,10 BROOKLYN,Noise,2019-07-17T23:33:00.000,3 AVE,4 AVE,Noise: air condition/ventilation equipment (NV1),N/A,350 67 STREET,11220,,,,40.63728123042579,"{'type': 'Point', 'coordinates': [-74.02384867021, 40.637281230426]}",,-74.02384867020972,UNKNOWN,BROOKLYN,Unspecified,2019-07-18T20:16:00.000,The Department of Environmental Protection has inspected your complaint and determined that further investigation is required. More information will be available once the condition is resolved. Please visit nyc.gov/311 or call 311 at a later time to check the status of your complaint.,,Started,67 STREET,,,43304714,,977631,171456
6258,ADDRESS,DEP,Department of Environmental Protection,2049800082,BRONX,,,,BRONX,2019-07-19T16:27:00.000,12 BRONX,Sewer,2019-07-17T23:33:00.000,STRANG AVE,EDENWALD AVE,Catch Basin Clogged/Flooding (Use Comments) (SC),,4037 EDSON AVENUE,10466,,,,40.89108035195935,"{'type': 'Point', 'coordinates': [-73.8439341975, 40.891080351959]}",,-73.84393419749986,UNKNOWN,BRONX,Unspecified,2019-07-19T16:27:00.000,"The Department of Environmental Protection has determined that this issue was previously reported by another customer The original complaint is being addressed. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) to submit a new complaint.",,Closed,EDSON AVENUE,,,43303880,,1027400,263961
6259,,DPR,Department of Parks and Recreation,4112160096,QUEENS,,,,QUEENS VILLAGE,2019-07-18T13:41:02.000,13 QUEENS,Damaged Tree,2019-07-17T23:33:02.000,112 ROAD,113 AVENUE,Entire Tree Has Fallen Down,,112-30 221 STREET,11429,112 ROAD,113 AVENUE,221 STREET,40.704623553372514,"{'type': 'Point', 'coordinates': [-73.736147698954, 40.704623553373]}",Street,-73.73614769895424,UNKNOWN,QUEENS,Unspecified,2019-07-18T13:41:02.000,The Department of Parks and Recreation performed the work necessary to correct the condition.,,Closed,221 STREET,,,43309884,,1057406,196100
6260,,NYPD,New York City Police Department,3074100197,BROOKLYN,,,,BROOKLYN,2019-07-18T00:28:06.000,15 BROOKLYN,Noise - Residential,2019-07-17T23:33:08.000,AVENUE W,AVENUE X,Loud Talking,,2371 BRIGHAM STREET,11229,AVENUE W,AVENUE X,BRIGHAM STREET,40.59526949932297,"{'type': 'Point', 'coordinates': [-73.934137844421, 40.595269499323]}",Residential Building/House,-73.93413784442107,MOBILE,BROOKLYN,Unspecified,2019-07-18T00:28:00.000,The Police Department responded to the complaint and determined that police action was not necessary,,Closed,BRIGHAM STREET,,,43309943,,1002541,156156
6261,,NYPD,New York City Police Department,3020060156,BROOKLYN,,,,BROOKLYN,2019-07-18T18:02:16.000,02 BROOKLYN,Blocked Driveway,2019-07-17T23:33:19.000,FULTON STREET,ATLANTIC AVENUE,No Access,,430 CARLTON AVENUE,11238,FULTON STREET,ATLANTIC AVENUE,CARLTON AVENUE,40.68438049377092,"{'type': 'Point', 'coordinates': [-73.971119085336, 40.684380493771]}",Street/Sidewalk,-73.97111908533589,ONLINE,BROOKLYN,Unspecified,2019-07-18T18:02:00.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,CARLTON AVENUE,,,43306566,,992260,188616
6262,,NYPD,New York City Police Department,1004020029,MANHATTAN,,,,NEW YORK,,03 MANHATTAN,Noise - Residential,2019-07-17T23:33:28.000,AVENUE A,AVENUE B,Banging/Pounding,,172 EAST    7 STREET,10009,AVENUE A,AVENUE B,EAST    7 STREET,40.72535104931395,"{'type': 'Point', 'coordinates': [-73.981888723773, 40.725351049314]}",Residential Building/House,-73.98188872377295,ONLINE,MANHATTAN,Unspecified,,,,In Progress,EAST    7 STREET,,,43304750,,989270,203542
6263,ADDRESS,HPD,Department of Housing Preservation and Development,3038350021,BROOKLYN,,,,BROOKLYN,2019-07-23T08:26:58.000,05 BROOKLYN,UNSANITARY CONDITION,2019-07-17T23:33:29.000,,,PESTS,,509 HINSDALE STREET,11207,,,,40.66223265236396,"{'type': 'Point', 'coordinates': [-73.898200622255, 40.662232652364]}",RESIDENTIAL BUILDING,-73.8982006222554,PHONE,BROOKLYN,Unspecified,2019-07-23T08:26:58.000,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,,Closed,HINSDALE STREET,,,43308392,,1012493,180562
6264,ADDRESS,HPD,Department of Housing Preservation and Development,3038350021,BROOKLYN,,,,BROOKLYN,2019-07-23T08:26:58.000,05 BROOKLYN,GENERAL,2019-07-17T23:33:30.000,,,CABINET,,509 HINSDALE STREET,11207,,,,40.66223265236396,"{'type': 'Point', 'coordinates': [-73.898200622255, 40.662232652364]}",RESIDENTIAL BUILDING,-73.8982006222554,PHONE,BROOKLYN,Unspecified,2019-07-23T08:26:58.000,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,,Closed,HINSDALE STREET,,,43305225,,1012493,180562
6265,,NYPD,New York City Police Department,2030010153,BRONX,,,,BRONX,2019-07-18T06:51:51.000,03 BRONX,Blocked Driveway,2019-07-17T23:33:30.000,EAST  172 STREET,EAST  173 STREET,No Access,,1521 LONGFELLOW AVENUE,10460,EAST  172 STREET,EAST  173 STREET,LONGFELLOW AVENUE,40.83310669578212,"{'type': 'Point', 'coordinates': [-73.886104410936, 40.833106695782]}",Street/Sidewalk,-73.88610441093562,PHONE,BRONX,Unspecified,2019-07-18T06:51:00.000,The Police Department responded and upon arrival those responsible for the condition were gone.,,Closed,LONGFELLOW AVENUE,,,43303497,,1015768,242821
6266,,TLC,Taxi and Limousine Commission,1005730010,MANHATTAN,,,,NEW YORK,2019-07-22T12:14:49.000,02 MANHATTAN,Taxi Complaint,2019-07-17T23:34:12.000,5 AVENUE,AVENUE OF THE AMERICAS,Vehicle Complaint,,64 WEST   10 STREET,10011,5 AVENUE,AVENUE OF THE AMERICAS,WEST   10 STREET,40.734239963421864,"{'type': 'Point', 'coordinates': [-73.997438103301, 40.734239963422]}",,-73.99743810330057,PHONE,MANHATTAN,Unspecified,2019-07-22T16:14:52.000,A representative from the Taxi and Limousine Commission (TLC) called and left a message for you and,,Closed,WEST   10 STREET,,"64 WEST   10 STREET, MANHATTAN (NEW YORK), NY, 10011",43307286,,984960,206780
6267,,DPR,Department of Parks and Recreation,,QUEENS,,,,,2019-07-22T07:44:12.000,03 QUEENS,Damaged Tree,2019-07-17T23:34:38.000,86 STREET,ASTORIA BOULEVARD,Entire Tree Has Fallen Down,,86 STREET,11369,86 STREET,ASTORIA BOULEVARD,,40.76434279542118,"{'type': 'Point', 'coordinates': [-73.883175214198, 40.764342795421]}",Street/Curbside,-73.8831752141981,UNKNOWN,QUEENS,Unspecified,2019-07-22T11:44:14.000,The Department of Parks and Recreation performed the work necessary to correct the condition.,,Closed,86 STREET,,,43308573,,1016612,217769
6268,ADDRESS,DOB,Department of Buildings,4019870050,QUEENS,,,,Corona,2019-07-17T23:34:56.000,04 QUEENS,Building/Use,2019-07-17T23:34:56.000,,,SRO - Illegal Work/No Permit/Change In Occupancy/Use,,104-43 44 AVENUE,11368,,,,40.74734326500578,"{'type': 'Point', 'coordinates': [-73.859858281963, 40.747343265006]}",,-73.8598582819634,UNKNOWN,QUEENS,Unspecified,2019-07-17T00:00:00.000,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,,Open,44 AVENUE,,,43315163,,1023081,211585
6269,,NYPD,New York City Police Department,4099790005,QUEENS,,,,JAMAICA,2019-07-18T12:33:37.000,12 QUEENS,Blocked Driveway,2019-07-17T23:35:15.000,139 STREET,143 STREET,No Access,,139-10 90 AVENUE,11435,139 STREET,143 STREET,90 AVENUE,40.7015066661543,"{'type': 'Point', 'coordinates': [-73.812312245593, 40.701506666154]}",Street/Sidewalk,-73.81231224559323,PHONE,QUEENS,Unspecified,2019-07-18T12:33:00.000,The Police Department responded and upon arrival those responsible for the condition were gone.,,Closed,90 AVENUE,,,43307053,,1036291,194910
