,address_type,agency,agency_name,bbl,borough,bridge_highway_direction,bridge_highway_name,bridge_highway_segment,city,closed_date,community_board,complaint_type,created_date,cross_street_1,cross_street_2,descriptor,facility_type,incident_address,incident_zip,intersection_street_1,intersection_street_2,landmark,latitude,location,location_type,longitude,open_data_channel_type,park_borough,park_facility_name,resolution_action_updated_date,resolution_description,road_ramp,status,street_name,taxi_company_borough,taxi_pick_up_location,unique_key,vehicle_type,x_coordinate_state_plane,y_coordinate_state_plane
4591,INTERSECTION,DEP,Department of Environmental Protection,,BROOKLYN,,,,BROOKLYN,2019-07-21T02:35:00.000,03 BROOKLYN,Water System,2019-07-09T17:55:00.000,CHAUNCEY ST,HOWARD AVE,Hydrant Leaking (WC1),,,11233,CHAUNCEY STREET,HOWARD AVENUE,,40.681518018994176,"{'type': 'Point', 'coordinates': [-73.919720983624, 40.681518018994]}",,-73.91972098362406,UNKNOWN,BROOKLYN,Unspecified,2019-07-21T02:35:00.000,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,,Closed,,,,43237617,,1006516,187582
4592,ADDRESS,DEP,Department of Environmental Protection,4045450053,QUEENS,,,,Whitestone,2019-07-09T18:03:00.000,07 QUEENS,Water System,2019-07-09T17:55:00.000,154 ST,157 ST,No Water (WNW),,154-40 9 AVENUE,11357,,,,40.79367427957083,"{'type': 'Point', 'coordinates': [-73.80657731424, 40.793674279571]}",,-73.8065773142399,UNKNOWN,QUEENS,Unspecified,2019-07-09T18:03:00.000,The Department of Environmental Protection investigated this complaint and found it to be a temporary condition.,,Closed,9 AVENUE,,,43236924,,1037807,228493
4593,ADDRESS,DEP,Department of Environmental Protection,4016860014,QUEENS,,,,East Elmhurst,2019-07-09T18:28:00.000,03 QUEENS,Water System,2019-07-09T17:55:00.000,31 AVE,32 AVE,Hydrant Running Full (WA4),,31-20 101 STREET,11369,,,,40.76057988287059,"{'type': 'Point', 'coordinates': [-73.868046192073, 40.760579882871]}",,-73.86804619207346,UNKNOWN,QUEENS,Unspecified,2019-07-09T18:28:00.000,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,,Closed,101 STREET,,,43235971,,1020805,216404
4594,ADDRESS,DEP,Department of Environmental Protection,2028800135,BRONX,,,,BRONX,2019-07-09T18:30:00.000,05 BRONX,Water System,2019-07-09T17:55:00.000,W 174 ST,W 175 ST,Hydrant Running Full (WA4),,1571 UNDERCLIFF AVENUE,10453,,,,40.847818695682015,"{'type': 'Point', 'coordinates': [-73.923019087789, 40.847818695682]}",,-73.9230190877889,UNKNOWN,BRONX,Unspecified,2019-07-09T18:30:00.000,"The status of this Service Request is currently not available online. Please call 311 for further assistance. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",,Closed,UNDERCLIFF AVENUE,,,43234281,,1005548,248170
4595,INTERSECTION,DEP,Department of Environmental Protection,,MANHATTAN,,,,NEW YORK,2019-07-09T17:55:00.000,12 MANHATTAN,Water System,2019-07-09T17:55:00.000,ARDEN ST,DONGAN PL,Hydrant Running Full (WA4),,,10040,ARDEN STREET,DONGAN PLACE,,40.86361505802949,"{'type': 'Point', 'coordinates': [-73.928206872079, 40.863615058029]}",,-73.92820687207926,UNKNOWN,MANHATTAN,Unspecified,2019-07-09T17:55:00.000,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,,Closed,,,,43234280,,1004108,253924
4596,ADDRESS,DEP,Department of Environmental Protection,5000510001,STATEN ISLAND,,,,STATEN ISLAND,2019-07-10T12:30:00.000,01 STATEN ISLAND,Noise,2019-07-09T17:55:00.000,RICHMOND TER,BEND,"Noise, Barking Dog (NR5)",N/A,131 JERSEY STREET,10301,,,,40.64423912726966,"{'type': 'Point', 'coordinates': [-74.086857286352, 40.64423912727]}",,-74.08685728635189,UNKNOWN,STATEN ISLAND,Unspecified,2019-07-10T12:30:00.000,The Department of Environmental Protection researched this complaint and determined that it could be closed.,,Closed,JERSEY STREET,,,43234233,,960146,174002
4597,ADDRESS,DEP,Department of Environmental Protection,4082760002,QUEENS,,,,Little Neck,2019-07-10T13:00:00.000,11 QUEENS,Noise,2019-07-09T17:55:00.000,HOR HARDING EXPRESSWAY EXIT EB,61 AVE,Noise: Construction Before/After Hours (NM1),N/A,56-03 DOUGLASTON PARKWAY,11362,,,,40.75628414368356,"{'type': 'Point', 'coordinates': [-73.739137487734, 40.756284143684]}",,-73.73913748773445,UNKNOWN,QUEENS,Unspecified,2019-07-10T13:00:00.000,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",,Closed,DOUGLASTON PARKWAY,,,43232521,,1056521,214919
4598,ADDRESS,DEP,Department of Environmental Protection,1015020001,MANHATTAN,,,,NEW YORK,2019-07-12T12:30:00.000,08 MANHATTAN,Noise,2019-07-09T17:55:00.000,5 AVE,MADISON AVE,Noise: Construction Before/After Hours (NM1),N/A,2 EAST   91 STREET,10128,,,,40.78460657363493,"{'type': 'Point', 'coordinates': [-73.957866445206, 40.784606573635]}",,-73.95786644520645,UNKNOWN,MANHATTAN,Unspecified,2019-07-12T12:30:00.000,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",,Closed,EAST   91 STREET,,,43230882,,995918,225133
4599,ADDRESS,DEP,Department of Environmental Protection,4161680064,QUEENS,,,,Far Rockaway,2019-07-10T12:48:00.000,14 QUEENS,Noise,2019-07-09T17:55:00.000,BEND,ROCKAWAY BEACH BLVD,"Noise, Barking Dog (NR5)",N/A,169 BEACH   95 STREET,11693,,,,40.58490148606497,"{'type': 'Point', 'coordinates': [-73.816809036542, 40.584901486065]}",,-73.81680903654197,UNKNOWN,QUEENS,Unspecified,2019-07-10T12:48:00.000,The Department of Environmental Protection researched this complaint and determined that it could be closed.,,Closed,BEACH   95 STREET,,,43230872,,1035133,152425
4600,ADDRESS,DOB,Department of Buildings,2031570059,BRONX,,,,BRONX,2019-07-09T17:55:11.000,05 BRONX,Elevator,2019-07-09T17:55:11.000,,,Elevator - Single Device On Property/No Alternate Service,,2175 RYER AVENUE,10457,,,,40.85469856568777,"{'type': 'Point', 'coordinates': [-73.900096641635, 40.854698565688]}",,-73.90009664163529,UNKNOWN,BRONX,Unspecified,2019-07-09T00:00:00.000,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,,Open,RYER AVENUE,,,43240298,,1011887,250683
4601,ADDRESS,DOB,Department of Buildings,4021030001,QUEENS,,,,Rego Park,2019-07-09T17:55:11.000,06 QUEENS,Elevator,2019-07-09T17:55:11.000,,,Elevator - Single Device On Property/No Alternate Service,,98-17 QUEENS BOULEVARD,11374,,,,40.72840994397184,"{'type': 'Point', 'coordinates': [-73.857625062402, 40.728409943972]}",,-73.85762506240162,UNKNOWN,QUEENS,Unspecified,2019-07-09T00:00:00.000,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,,Open,QUEENS BOULEVARD,,,43236958,,1023711,204688
4602,ADDRESS,DOB,Department of Buildings,4000300037,QUEENS,,,,Long Island City,2019-07-15T00:00:00.000,02 QUEENS,Building/Use,2019-07-09T17:55:12.000,,,Zoning - Non-Conforming/Illegal Vehicle Storage,,5-30 47 ROAD,11101,,,,40.74517467367324,"{'type': 'Point', 'coordinates': [-73.955379590102, 40.745174673673]}",,-73.95537959010169,UNKNOWN,QUEENS,Unspecified,2019-07-15T00:00:00.000,The Department of Buildings reviewed this complaint and determined that no further action was necessary.,,Closed,47 ROAD,,,43241270,,996614,210767
4603,ADDRESS,DOB,Department of Buildings,5002400003,STATEN ISLAND,,,,STATEN ISLAND,2019-07-15T00:00:00.000,01 STATEN ISLAND,Elevator,2019-07-09T17:55:12.000,,,Elevator - Multiple Devices On Property,,937 VICTORY BOULEVARD,10301,,,,40.62148456866026,"{'type': 'Point', 'coordinates': [-74.097446995896, 40.62148456866]}",,-74.09744699589568,UNKNOWN,STATEN ISLAND,Unspecified,2019-07-15T00:00:00.000,"The Department of Buildings determined that the conditions described in this complaint were addressed under another service request number. Click on ""Learn More"" in the ""Did You Know"" section below for more information.",,Closed,VICTORY BOULEVARD,,,43235238,,957198,165715
4604,ADDRESS,DOB,Department of Buildings,4049080026,QUEENS,,,,Flushing,2019-07-09T17:55:13.000,07 QUEENS,General Construction/Plumbing,2019-07-09T17:55:13.000,,,Building Permit - None,,29-40 164 STREET,11358,,,,40.77074840863575,"{'type': 'Point', 'coordinates': [-73.800694138666, 40.770748408636]}",,-73.80069413866644,UNKNOWN,QUEENS,Unspecified,2019-07-09T00:00:00.000,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,,Open,164 STREET,,,43242858,,1039455,220144
4605,ADDRESS,DOB,Department of Buildings,5000380006,STATEN ISLAND,,,,STATEN ISLAND,2019-07-10T00:00:00.000,01 STATEN ISLAND,General Construction/Plumbing,2019-07-09T17:55:13.000,,,Building Permit - None,,176 BENZIGER AVENUE,10301,,,,40.639616175495895,"{'type': 'Point', 'coordinates': [-74.084148876249, 40.639616175496]}",,-74.08414887624858,UNKNOWN,STATEN ISLAND,Unspecified,2019-07-10T00:00:00.000,"The Department of Buildings reviewed this complaint and closed it. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",,Closed,BENZIGER AVENUE,,,43236085,,960896,172317
4606,ADDRESS,DOB,Department of Buildings,4092770078,QUEENS,,,,Richmond Hill,2019-07-09T17:55:14.000,09 QUEENS,General Construction/Plumbing,2019-07-09T17:55:14.000,,,Building Permit - None,,86-46 124 STREET,11418,,,,40.70170493444503,"{'type': 'Point', 'coordinates': [-73.826727075355, 40.701704934445]}",,-73.82672707535451,UNKNOWN,QUEENS,Unspecified,2019-07-09T00:00:00.000,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,,Open,124 STREET,,,43237741,,1032294,194974
4607,ADDRESS,DOB,Department of Buildings,3053120014,BROOKLYN,,,,BROOKLYN,2019-07-10T00:00:00.000,12 BROOKLYN,General Construction/Plumbing,2019-07-09T17:55:14.000,,,Curb Cut/Driveway/Carport - Illegal,,124 CHESTER AVENUE,11218,,,,40.642346577633354,"{'type': 'Point', 'coordinates': [-73.983003064444, 40.642346577633]}",,-73.983003064444,UNKNOWN,BROOKLYN,Unspecified,2019-07-10T00:00:00.000,"The Department of Buildings reviewed this complaint and closed it. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",,Closed,CHESTER AVENUE,,,43231039,,988967,173301
4608,ADDRESS,HPD,Department of Housing Preservation and Development,2022880036,BRONX,,,,BRONX,2019-07-16T14:10:33.000,Unspecified BRONX,PLUMBING,2019-07-09T17:55:24.000,,,TOILET,,462 EAST 144 STREET,10454,,,,40.81202137880372,"{'type': 'Point', 'coordinates': [-73.917952384732, 40.812021378804]}",RESIDENTIAL BUILDING,-73.91795238473166,PHONE,BRONX,Unspecified,2019-07-16T14:10:33.000,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,,Closed,EAST 144 STREET,,,43233351,,1006962,235129
4609,ADDRESS,HPD,Department of Housing Preservation and Development,1008670047,MANHATTAN,,,,NEW YORK,,06 MANHATTAN,UNSANITARY CONDITION,2019-07-09T17:55:29.000,,,GARBAGE/RECYCLING STORAGE,,32 EAST   38 STREET,10016,,,,40.749982218713775,"{'type': 'Point', 'coordinates': [-73.980423927477, 40.749982218714]}",RESIDENTIAL BUILDING,-73.98042392747668,ONLINE,MANHATTAN,Unspecified,2019-07-09T00:00:00.000,"The Department of Housing Preservation and Development was not able to gain access to inspect the conditions. If the conditions still exist and an inspection is required, please contact the borough office with your complaint number at 212 234 - 7485 (MANHATTAN).",,Open,EAST   38 STREET,,,43236743,,989674,212516
4610,ADDRESS,HPD,Department of Housing Preservation and Development,2025110044,BRONX,,,,BRONX,2019-07-13T02:08:01.000,04 BRONX,HEAT/HOT WATER,2019-07-09T17:55:32.000,,,APARTMENT ONLY,,901 WOODYCREST AVENUE,10452,,,,40.83051752736146,"{'type': 'Point', 'coordinates': [-73.929641020035, 40.830517527361]}",RESIDENTIAL BUILDING,-73.9296410200347,ONLINE,BRONX,Unspecified,2019-07-13T02:08:01.000,"The Department of Housing Preservation and Development was not able to gain access to your apartment or others in the building to inspect for a lack of heat or hot water. The complaint has been closed. If the condition still exists, please file a new complaint.",,Closed,WOODYCREST AVENUE,,,43238379,,1003721,241865
4611,ADDRESS,HPD,Department of Housing Preservation and Development,2031980110,BRONX,,,,BRONX,,07 BRONX,ELECTRIC,2019-07-09T17:55:35.000,,,OUTLET/SWITCH,,15 EVELYN PLACE,10468,,,,40.859225252737545,"{'type': 'Point', 'coordinates': [-73.904124280553, 40.859225252738]}",RESIDENTIAL BUILDING,-73.90412428055338,ONLINE,BRONX,Unspecified,2019-07-09T00:00:00.000,"The Department of Housing Preservation and Development was not able to gain access to inspect the conditions. If the conditions still exist and an inspection is required, please contact the borough office with your complaint number at 718 579-6777 (BRONX).",,Open,EVELYN PLACE,,,43233300,,1010771,252331
4612,,NYPD,New York City Police Department,,MANHATTAN,,,,,2019-07-09T22:53:07.000,02 MANHATTAN,Illegal Parking,2019-07-09T17:55:35.000,5 AVENUE,EAST   14 STREET,Posted Parking Sign Violation,,5 AVENUE,10003,5 AVENUE,EAST   14 STREET,,40.73600469147482,"{'type': 'Point', 'coordinates': [-73.993616739022, 40.736004691475]}",,-73.99361673902219,PHONE,MANHATTAN,Unspecified,2019-07-10T02:53:07.000,The Police Department responded to the complaint and determined that police action was not necessary,,Closed,5 AVENUE,,,43232374,,986019,207423
4613,ADDRESS,HPD,Department of Housing Preservation and Development,3057910019,BROOKLYN,,,,BROOKLYN,2019-07-23T10:22:58.000,07 BROOKLYN,APPLIANCE,2019-07-09T17:55:38.000,,,REFRIGERATOR,,426 61 STREET,11220,,,,40.639769035800924,"{'type': 'Point', 'coordinates': [-74.018224969114, 40.639769035801]}",RESIDENTIAL BUILDING,-74.01822496911396,PHONE,BROOKLYN,Unspecified,2019-07-23T10:22:58.000,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,,Closed,61 STREET,,,43240117,,979192,172362
4614,ADDRESS,HPD,Department of Housing Preservation and Development,2040320003,BRONX,,,,BRONX,,11 BRONX,UNSANITARY CONDITION,2019-07-09T17:55:44.000,,,PESTS,,680 MORRIS PARK AVENUE,10462,,,,40.84511040223837,"{'type': 'Point', 'coordinates': [-73.86662795942, 40.845110402238]}",RESIDENTIAL BUILDING,-73.86662795941965,PHONE,BRONX,Unspecified,2019-07-09T00:00:00.000,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,,Open,MORRIS PARK AVENUE,,,43233373,,1021151,247202
4615,ADDRESS,HPD,Department of Housing Preservation and Development,3032890012,BROOKLYN,,,,BROOKLYN,2019-07-17T15:10:46.000,04 BROOKLYN,APPLIANCE,2019-07-09T17:55:54.000,,,REFRIGERATOR,,296 HARMAN STREET,11237,,,,40.69997594873224,"{'type': 'Point', 'coordinates': [-73.918789931271, 40.699975948732]}",RESIDENTIAL BUILDING,-73.9187899312707,ONLINE,BROOKLYN,Unspecified,2019-07-17T15:10:46.000,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,,Closed,HARMAN STREET,,,43233421,,1006768,194307
4616,,NYPD,New York City Police Department,,QUEENS,,,,,2019-07-09T23:18:50.000,13 QUEENS,Non-Emergency Police Matter,2019-07-09T17:55:55.000,102 AVENUE,216 STREET,Other (complaint details),,102 AVENUE,11429,102 AVENUE,216 STREET,,40.71344910495728,"{'type': 'Point', 'coordinates': [-73.742695894766, 40.713449104957]}",,-73.74269589476589,PHONE,QUEENS,Unspecified,2019-07-10T03:18:50.000,The Police Department responded to the complaint and took action to fix the condition.,,Closed,102 AVENUE,,,43244270,,1055581,199310
4617,,NYPD,New York City Police Department,1005970012,MANHATTAN,,,,NEW YORK,2019-07-09T20:16:08.000,02 MANHATTAN,Illegal Parking,2019-07-09T17:56:09.000,SPRING STREET,VANDAM STREET,Blocked Bike Lane,,315 HUDSON STREET,10013,SPRING STREET,VANDAM STREET,HUDSON STREET,40.726310150298296,"{'type': 'Point', 'coordinates': [-74.007489950269, 40.726310150298]}",Street/Sidewalk,-74.0074899502691,MOBILE,MANHATTAN,Unspecified,2019-07-10T00:16:08.000,The Police Department responded to the complaint and with the information available observed no evid,,Closed,HUDSON STREET,,,43236816,,982174,203891
4618,,DPR,Department of Parks and Recreation,,STATEN ISLAND,,,,,,01 STATEN ISLAND,Damaged Tree,2019-07-09T17:56:16.000,DELAFIELD AVENUE,HOYT AVENUE,Entire Tree Has Fallen Down,,DELAFIELD AVENUE,10301,DELAFIELD AVENUE,HOYT AVENUE,,40.63214143816081,"{'type': 'Point', 'coordinates': [-74.104995985115, 40.632141438161]}",Street,-74.10499598511481,UNKNOWN,STATEN ISLAND,Unspecified,2019-07-12T18:05:40.000,The Department of Parks and Recreation or another agency performed work to make the site safe and pa,,In Progress,DELAFIELD AVENUE,,,43243956,,955107,169600
4619,,NYPD,New York City Police Department,1018700030,MANHATTAN,,,,NEW YORK,2019-07-10T00:13:01.000,07 MANHATTAN,Illegal Parking,2019-07-09T17:56:29.000,WEST   98 STREET,WEST   99 STREET,Posted Parking Sign Violation,,782 AMSTERDAM AVENUE,10025,WEST   98 STREET,WEST   99 STREET,AMSTERDAM AVENUE,40.79554793955125,"{'type': 'Point', 'coordinates': [-73.969293936258, 40.795547939551]}",Street/Sidewalk,-73.96929393625827,MOBILE,MANHATTAN,Unspecified,2019-07-10T04:13:01.000,The Police Department responded to the complaint and determined that police action was not necessary,,Closed,AMSTERDAM AVENUE,,,43231077,,992752,229118
4620,,DPR,Department of Parks and Recreation,4066640006,QUEENS,,,,FLUSHING,,08 QUEENS,Maintenance or Facility,2019-07-09T17:56:35.000,75 AVENUE,75 ROAD,Grass/Weeds,,75-09 MAIN STREET,11367,75 AVENUE,75 ROAD,MAIN STREET,40.723762923718176,"{'type': 'Point', 'coordinates': [-73.820244330524, 40.723762923718]}",Park,-73.82024433052395,ONLINE,QUEENS,Freedom Square Playground,,,,In Progress,MAIN STREET,,,43232389,,1034075,203014
4621,ADDRESS,HPD,Department of Housing Preservation and Development,1017370015,MANHATTAN,,,,NEW YORK,2019-07-19T11:30:08.000,10 MANHATTAN,UNSANITARY CONDITION,2019-07-09T17:56:41.000,,,PESTS,,45 WEST  139 STREET,10037,,,,40.81609862157977,"{'type': 'Point', 'coordinates': [-73.937604302056, 40.81609862158]}",RESIDENTIAL BUILDING,-73.9376043020565,PHONE,MANHATTAN,Unspecified,2019-07-19T11:30:08.000,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,,Closed,WEST  139 STREET,,,43231735,,1001521,236610
